     point#    1 mindiff= 0.89      Energy=   28.91141021  kcal/mol  Eular Distance=       2.20078178983397    
 C     -1.919918   -0.252990   -0.039407
 C      1.938546    0.169203   -0.180258
     point#  458 mindiff= 0.75      Energy=   34.21480408  kcal/mol  Eular Distance=      0.730070354234449    
 H     -3.364411   -0.262598    0.190710
 H      3.130872   -0.585349   -0.157236
 H      1.170005    1.566917    0.521054
 H     -0.581287   -1.134248   -0.171537
 O     -1.541326   -1.207207   -0.012269
 O      2.000412    1.144763    0.402297
 O     -1.565959    0.944008    0.140294
 O      1.132355   -0.745974   -0.574932
 C     -2.094376   -0.112229    0.132996
 C      2.030571   -0.033673   -0.105682
     point#  459 mindiff= 0.64      Energy=   23.27357297  kcal/mol  Eular Distance=      0.729726708195007    
 H     -3.285882   -0.167552    0.477839
 H      3.062134   -0.711932   -0.020178
 H      1.098899    1.433853    0.171850
 H     -0.642356   -0.856831   -0.101273
 O     -1.462649   -1.256209    0.022625
 O      1.960152    1.099166    0.470915
 O     -1.578546    0.961758    0.059788
 O      1.153370   -0.666703   -0.634165
 C     -2.198986   -0.043872    0.170645
 C      2.083001   -0.114735   -0.107230
     point#  460 mindiff= 0.85      Energy=   25.58557350  kcal/mol  Eular Distance=      0.729528984292324    
 H     -3.034246   -0.167546   -0.029972
 H      2.781975   -0.201663   -0.723109
 H      0.716736    1.165785    0.316633
 H     -0.502456   -1.168539   -0.202987
 O     -1.521558   -1.146515   -0.390377
 O      1.637720    1.370421   -0.043690
 O     -1.299588    0.760320    0.667562
 O      1.260345   -0.935201   -0.065802
 C     -1.978706   -0.066367    0.158781
 C      1.879340    0.032244   -0.328661
     point#  461 mindiff= 0.75      Energy=   27.97856849  kcal/mol  Eular Distance=      0.729514528913532    
 H     -3.034942    0.097827   -0.375686
 H      3.021685   -0.211661   -0.399010
 H     -0.646090    1.227548    0.678502
 H      0.448985   -0.962107   -0.005061
 O     -1.477073   -1.221157    0.096362
 O      1.387550    1.152322    0.182102
 O     -1.342588    1.097878    0.066816
 O      1.411092   -1.055211   -0.258861
 C     -1.987032   -0.087130   -0.054421
 C      2.032719    0.109283   -0.052301
     point#  462 mindiff= 0.83      Energy=   31.28849240  kcal/mol  Eular Distance=      0.729509568169582    
 H     -3.268978    0.071482   -0.120335
 H      3.338114    0.058686   -0.611998
 H      0.932400    1.576599    0.032132
 H     -0.696307   -1.373997   -0.266980
 O     -1.674375   -1.201477   -0.455654
 O      1.912148    1.310278   -0.013709
 O     -1.719860    0.841168    0.685451
 O      1.469477   -0.917690   -0.046318
 C     -2.283870   -0.054033    0.045016
 C      2.275045   -0.016948   -0.190139
     point#  463 mindiff= 0.66      Energy=   32.16354593  kcal/mol  Eular Distance=      0.728979645393294    
 H     -3.036022    0.023580   -0.038115
 H      2.996517    0.085008    0.008295
 H      0.649719    1.043828    0.203105
 H     -0.435847   -0.860271   -0.206956
 O     -1.457570   -1.095164   -0.333305
 O      1.600689    1.190786    0.103803
 O     -1.474006    0.945856    0.510750
 O      1.381873   -1.042111   -0.283786
 C     -2.092686    0.028165    0.136626
 C      2.010063   -0.051857   -0.130414
     point#  464 mindiff= 0.68      Energy=   31.60511625  kcal/mol  Eular Distance=      0.728769542486404    
 H     -3.527463    0.039941    0.332782
 H      3.493174   -0.189769   -0.339071
 H      1.137997    1.288370    0.219007
 H     -0.956230   -1.015096   -0.223724
 O     -1.849531   -1.229027   -0.403298
 O      2.132845    1.315632    0.056376
 O     -1.652111    0.850221    0.511448
 O      1.423459   -0.916435   -0.193634
 C     -2.389876   -0.037142    0.145399
 C      2.304610   -0.000414   -0.105665
     point#  465 mindiff= 0.82      Energy=   27.60392283  kcal/mol  Eular Distance=      0.728468268237840    
 H     -3.188546   -0.457952    0.351813
 H      3.166647    0.211910   -0.373497
 H     -0.652502    0.862262   -0.009382
 H      0.968944   -1.248905    0.451210
 O     -1.442449   -1.168771   -0.141805
 O      1.414033    1.257236    0.117941
 O     -1.617835    1.042355    0.168315
 O      1.667962   -1.102481   -0.148315
 C     -2.174606   -0.235737    0.060033
 C      2.120906    0.251070   -0.090183
     point#  466 mindiff= 0.65      Energy=   33.15919504  kcal/mol  Eular Distance=      0.728345065116050    
 H     -3.067892   -0.438136    0.324464
 H      2.975397   -0.532244   -0.046692
 H      0.807968    1.540390    0.596668
 H     -0.377905   -1.099509   -0.471488
 O     -1.357942   -1.236823   -0.089254
 O      1.676966    1.195929    0.398784
 O     -1.424854    1.043710    0.185707
 O      1.077246   -0.819755   -0.551814
 C     -1.903579   -0.094567    0.194299
 C      1.913339   -0.105035   -0.152708
     point#  467 mindiff= 0.63      Energy=   30.64126434  kcal/mol  Eular Distance=      0.727884102381125    
 H     -3.128738   -0.264617   -0.159955
 H      3.106641    0.209575    0.074341
 H     -0.912941    1.453305    0.369079
 H      0.594897   -1.301117   -0.272832
 O     -1.185701   -1.106894    0.041789
 O      1.305923    1.127653    0.031089
 O     -1.692033    1.044950   -0.073397
 O      1.541254   -1.087773   -0.093019
 C     -1.957373   -0.195014    0.037470
 C      2.026680    0.216274    0.086350
     point#  468 mindiff= 0.81      Energy=   23.90233218  kcal/mol  Eular Distance=      0.727507928567102    
 H     -2.934849   -0.349196    0.590214
 H      3.037104    0.380097    0.290423
 H     -0.650435    1.069875   -0.081711
 H      1.175153   -1.386013   -0.795704
 O     -1.262050   -1.028658   -0.308247
 O      1.145104    1.112762   -0.053586
 O     -1.576286    1.067873    0.236858
 O      1.693363   -1.141543   -0.035441
 C     -1.995955   -0.170242    0.196453
 C      1.943110    0.180268    0.017141
     point#  469 mindiff= 0.62      Energy=   23.76783416  kcal/mol  Eular Distance=      0.727468284825725    
 H     -3.031481   -0.342406    0.243099
 H      3.171031   -0.000811    0.140796
 H     -0.724144    0.799995   -0.324408
 H      0.453106   -0.979227   -0.057164
 O     -1.263663   -1.256282    0.053448
 O      1.345958    1.260595    0.060815
 O     -1.625309    0.966636   -0.140244
 O      1.493696   -0.986570   -0.066031
 C     -1.982284   -0.231136    0.101387
 C      2.059081    0.295840    0.021095
     point#  470 mindiff= 0.64      Energy=   31.52675277  kcal/mol  Eular Distance=      0.727417905878530    
 H     -3.175814   -0.418374    0.094185
 H      3.057046   -0.554942   -0.328921
 H      1.146290    1.593169    0.459330
 H     -0.472646   -0.855028   -0.050900
 O     -1.328981   -1.165297   -0.178655
 O      2.009343    1.118379    0.299546
 O     -1.836302    1.069190    0.386128
 O      1.183082   -0.895202   -0.463710
 C     -2.195118   -0.096819    0.165341
 C      2.112327   -0.052850   -0.237672
     point#  471 mindiff= 0.61      Energy=   27.16169097  kcal/mol  Eular Distance=      0.727328661935651    
 H     -3.323057   -0.056552    0.241025
 H      3.133253   -0.237162   -0.340594
 H      1.321114    1.460833    0.398121
 H     -0.874923   -1.235406   -0.444316
 O     -1.875804   -1.225539   -0.334627
 O      2.213982    1.292836    0.130814
 O     -1.557790    0.830403    0.422969
 O      1.270659   -0.784417   -0.172170
 C     -2.263342   -0.162043    0.123006
 C      2.173748    0.016738   -0.173408
     point#  472 mindiff= 0.64      Energy=   28.33291086  kcal/mol  Eular Distance=      0.726768775260732    
 H     -3.524589   -0.396600   -0.173544
 H      3.531654   -0.317001   -0.096085
 H      1.238224    1.375668    0.308055
 H     -0.844224   -0.825231   -0.346980
 O     -1.685348   -1.223503   -0.011226
 O      2.244126    1.219736    0.074387
 O     -2.077650    1.000630    0.189007
 O      1.499416   -0.882009   -0.127160
 C     -2.409961   -0.081440   -0.034992
 C      2.402218   -0.057991   -0.105765
     point#  473 mindiff= 0.85      Energy=   27.56574411  kcal/mol  Eular Distance=      0.726746384903406    
 H     -3.081246   -0.204057    0.051927
 H      2.878159    0.022576   -0.955852
 H      0.719655    1.217176    0.524623
 H     -0.488244   -0.985032    0.101078
 O     -1.368354   -1.164530   -0.391807
 O      1.590470    1.274456    0.054054
 O     -1.291424    0.814368    0.677606
 O      1.120051   -0.874360   -0.144450
 C     -1.911528   -0.077109    0.077629
 C      1.841493    0.006281   -0.314790
     point#  474 mindiff= 0.70      Energy=   28.11232218  kcal/mol  Eular Distance=      0.726442700320449    
 H     -3.236873    0.036012    0.157065
 H      3.131556    0.495374   -0.502039
 H      0.412971    0.686012    0.056054
 H     -0.748622   -1.270822   -0.120477
 O     -1.766444   -1.173918   -0.247035
 O      1.255417    1.114089    0.056128
 O     -1.220808    0.937006    0.563444
 O      1.760946   -1.052367   -0.292562
 C     -2.045352    0.126310    0.141433
 C      2.043570    0.111758   -0.213681
     point#  475 mindiff= 0.63      Energy=   29.14718650  kcal/mol  Eular Distance=      0.726347620547940    
 H     -2.738574   -0.465640   -0.658997
 H      3.060871    0.399178   -0.077713
 H     -0.638155    1.210355    0.346107
 H      0.863286   -1.454986   -0.038010
 O     -1.222785   -1.092937    0.078823
 O      1.023799    1.027578   -0.031317
 O     -1.608669    1.105970    0.034846
 O      1.726489   -1.074679   -0.018447
 C     -1.921633   -0.129599   -0.061579
 C      1.983874    0.201147    0.012374
     point#  476 mindiff= 0.60      Energy=   32.47911204  kcal/mol  Eular Distance=      0.725992057330931    
 H     -3.058374   -0.240716    0.245308
 H      3.245041   -0.498966    0.084573
 H      0.874946    1.381562    0.343752
 H     -0.530763   -0.936000   -0.232196
 O     -1.436018   -1.165033   -0.033892
 O      1.793972    1.111262    0.374326
 O     -1.525305    1.001686    0.159416
 O      1.098058   -0.770906   -0.572424
 C     -2.039913   -0.117952    0.160416
 C      2.087716   -0.093350   -0.100729
     point#  477 mindiff= 0.66      Energy=   32.68087025  kcal/mol  Eular Distance=      0.725900470781580    
 H     -3.115203   -0.360430    0.229574
 H      3.184587    0.136347   -0.036708
 H     -0.786807    1.350861    0.022404
 H      0.851477   -1.453292   -0.260805
 O     -1.327830   -1.131758    0.088771
 O      1.327696    1.191201    0.135153
 O     -1.695891    1.041963   -0.130130
 O      1.655937   -1.056649   -0.096470
 C     -2.061837   -0.182888    0.026478
 C      2.104028    0.150637   -0.019085
     point#  478 mindiff= 0.76      Energy=   30.47271039  kcal/mol  Eular Distance=      0.725887043822801    
 H     -3.242326    0.207450    0.081646
 H      3.374280    0.022171   -0.551230
 H      0.974859    1.481901    0.661191
 H     -0.975038   -1.498736   -0.259180
 O     -1.948503   -1.332785   -0.124746
 O      1.914588    1.241301    0.363303
 O     -1.458100    0.923964    0.255640
 O      1.435301   -0.866150   -0.361037
 C     -2.116775   -0.055625    0.124250
 C      2.181322    0.082647   -0.296114
     point#  479 mindiff= 0.85      Energy=   32.75161804  kcal/mol  Eular Distance=      0.725794148449959    
 H     -3.413255    0.336684    0.383259
 H      3.180917    0.304764    0.134111
 H      0.479355    0.942232    0.200216
 H     -0.993754   -1.282937   -0.737367
 O     -1.882273   -1.186011   -0.259106
 O      1.456145    1.149824    0.076070
 O     -1.397324    0.873066    0.461893
 O      1.886329   -0.968748   -0.448399
 C     -2.210210    0.049809    0.305179
 C      2.189090    0.100754   -0.077472
     point#  480 mindiff= 0.93      Energy=   33.44754308  kcal/mol  Eular Distance=      0.725776514140309    
 H     -2.841140   -0.268129   -0.419659
 H      2.817710    0.595272   -0.322916
 H     -0.703333    1.218318   -0.258588
 H      0.822416   -1.494131   -0.412624
 O     -1.047182   -1.010509    0.133446
 O      1.014326    1.080402    0.123351
 O     -1.644104    1.110518   -0.046207
 O      1.719125   -1.177530   -0.015203
 C     -1.842829   -0.202993   -0.035856
 C      1.778576    0.194839   -0.105914
     point#  481 mindiff= 0.63      Energy=   29.08141270  kcal/mol  Eular Distance=      0.725441091277466    
 H     -3.123118   -0.220915    0.294151
 H      3.248715   -0.370176    0.096134
 H      0.766754    1.229470    0.217733
 H     -0.486152   -0.934102   -0.294286
 O     -1.385250   -1.133136   -0.097461
 O      1.710893    1.100073    0.340459
 O     -1.508496    1.017703    0.196538
 O      1.103537   -0.818113   -0.526126
 C     -1.982178   -0.109894    0.184920
 C      2.053814   -0.087296   -0.095822
     point#  482 mindiff= 0.67      Energy=   33.53817430  kcal/mol  Eular Distance=      0.724677641727323    
 H     -3.326881    0.096457    0.292028
 H      3.198979    0.041727   -0.210924
 H      0.546813    0.993034    0.179721
 H     -0.559016   -1.061307   -0.335649
 O     -1.663839   -1.253499   -0.248617
 O      1.514392    1.202508    0.234241
 O     -1.262258    0.935169    0.304938
 O      1.390969   -0.942995   -0.355904
 C     -2.025059    0.064752    0.201070
 C      2.064470    0.007798   -0.107667
     point#  483 mindiff= 0.73      Energy=   28.00802437  kcal/mol  Eular Distance=      0.724558788598625    
 H     -3.088629   -0.446098   -0.021667
 H      2.821920    0.584023   -0.493025
 H     -0.546769    1.139867    0.246293
 H      0.940983   -1.410070    0.450361
 O     -1.107099   -1.055388    0.099710
 O      1.022078    0.998259    0.108670
 O     -1.573279    1.144455   -0.103577
 O      1.670163   -1.110844   -0.084390
 C     -1.934218   -0.155464   -0.019973
 C      1.907693    0.197929   -0.022525
     point#  484 mindiff= 0.72      Energy=   33.39886392  kcal/mol  Eular Distance=      0.724432291839780    
 H     -2.911374    0.158591   -0.359969
 H      3.081278    0.000884   -0.495832
 H     -0.641528    1.097677   -0.016100
 H      0.543291   -1.320870    0.415427
 O     -1.313699   -1.062072    0.070844
 O      1.461179    1.045942    0.226232
 O     -1.562721    1.208869    0.040051
 O      1.406822   -1.172538   -0.223694
 C     -1.976785   -0.069243    0.019377
 C      1.981988    0.047660   -0.132279
     point#  485 mindiff= 0.72      Energy=   30.56970219  kcal/mol  Eular Distance=      0.723585838255137    
 H     -2.781293   -0.301499   -0.308106
 H      2.904821    0.180754   -0.283807
 H     -0.910783    1.256973    0.625385
 H      0.580689   -1.158023   -0.073367
 O     -1.099928   -1.065484    0.078976
 O      1.092880    1.052595    0.021099
 O     -1.583614    1.096280   -0.015496
 O      1.550618   -1.100960   -0.008283
 C     -1.847907   -0.182395   -0.058076
 C      1.918645    0.207650   -0.040299
     point#  486 mindiff= 0.71      Energy=   26.35953378  kcal/mol  Eular Distance=      0.723459303189007    
 H     -3.482683   -0.297742    0.101990
 H      3.052791   -0.382536   -0.927488
 H      1.150464    1.182442    0.644452
 H     -0.665793   -0.771008   -0.068649
 O     -1.539194   -1.151333   -0.184688
 O      2.017187    1.183513    0.277565
 O     -1.757622    0.956217    0.314542
 O      1.353637   -0.904835   -0.228014
 C     -2.309671   -0.039446    0.052879
 C      2.206396   -0.049385   -0.271108
     point#  487 mindiff= 0.63      Energy=   22.89712882  kcal/mol  Eular Distance=      0.723378179471032    
 H     -2.894197    0.164501   -0.231032
 H      3.026186    0.090560   -0.349902
 H      0.485290    0.946630    0.431527
